x,y,z,t,u_x,u_y,u_z
0.7999999999999999,0.2,0.9999999999999999,0.28,-0.018960124305620538,0.015263427512981122,-0.030086284693252512
0.9,0.19999999999999998,0.9999999999999997,0.28,-0.025410123067848164,0.015013283134803204,-0.029791010547700225
0.09999999999999998,0.29999999999999993,0.9999999999999998,0.28,0.030603514703572976,0.030816705284335836,-0.039321007116204676
0.19999999999999996,0.3,1.0,0.28,0.02293167078965782,0.031031966522284758,-0.039213057929052705
0.30000000000000004,0.29999999999999993,1.0,0.28,0.015268143761326698,0.03091111693001952,-0.03939214132303315
0.3999999999999998,0.29999999999999993,1.0000000000000002,0.28,0.007627117610022017,0.030882092034578118,-0.039481280221832504
0.5,0.29999999999999993,0.9999999999999999,0.28,-5.526022678112857e-10,0.030866091057538323,-0.03952098878473696
0.6000000000000001,0.29999999999999993,1.0000000000000002,0.28,-0.007627118715665705,0.030882092020450745,-0.03948128005296197
0.7,0.3,1.0,0.28,-0.015268144868007143,0.030911116901559947,-0.03939214096968141
0.8,0.3,1.0000000000000002,0.28,-0.02293167189814998,0.03103196648401649,-0.039213057361013666
0.9000000000000004,0.3,1.0,0.28,-0.030603515811161684,0.030816705224585596,-0.0393210062885446
0.1,0.3999999999999999,1.0,0.28,0.033340141024071096,0.049667654279152235,-0.044850036079579825
0.2,0.3999999999999999,1.0,0.28,0.025014475970398103,0.04978392190951087,-0.04458825546686336
0.30000000000000004,0.4,1.0000000000000002,0.28,0.016684414279493097,0.04971303216719615,-0.04472353602722689
0.4000000000000001,0.39999999999999997,1.0,0.28,0.008343620341303301,0.04968803269652094,-0.04480387620981684
0.5,0.3999999999999999,1.0,0.28,-7.161246948218915e-10,0.04967753779367676,-0.044836417648363706
0.6000000000000001,0.3999999999999999,1.0,0.28,-0.008343621776537441,0.04968803268472015,-0.04480387601342539
0.7,0.3999999999999999,1.0,0.28,-0.01668441572329494,0.049713032143408706,-0.044723535612252896
0.8,0.4,1.0,0.28,-0.025014477427528412,0.049783921877888916,-0.04458825478543226
0.9000000000000001,0.39999999999999997,0.9999999999999998,0.28,-0.033340142494090785,0.049667654228888795,-0.0448500350606834
0.1,0.5,1.0,0.28,0.03420270579772706,0.07000000000760934,-0.04665252476927799
0.2,0.5,1.0,0.28,0.02566975480642163,0.07000000000489155,-0.04636712748107483
0.29999999999999993,0.5,0.9999999999999999,0.28,0.017130413204370407,0.07000000000407466,-0.04647721056539511
0.4,0.5,1.0,0.28,0.008569891915212149,0.0700000000022606,-0.04655606188088077
0.5,0.5,1.0,0.28,-8.199282590357181e-10,0.07000000000028081,-0.04658551752402513
0.6000000000000001,0.5,1.0,0.28,-0.0085698935603198,0.06999999999819509,-0.04655606167228156
0.6999999999999998,0.5,1.0,0.28,-0.017130414864782034,0.06999999999607973,-0.046477210122163395
0.8000000000000002,0.5,0.9999999999999999,0.28,-0.02566975649055296,0.0699999999947492,-0.04636712674254354
0.9000000000000001,0.49999999999999994,1.0,0.28,-0.03420270750781457,0.06999999999117776,-0.046652523647228744
0.09999999999999998,0.6000000000000002,0.9999999999999999,0.28,0.03334014092488535,0.09033234573244985,-0.04485003611959836
0.19999999999999996,0.6000000000000002,0.9999999999999999,0.28,0.025014475877076607,0.09021607809836377,-0.04458825548600979
0.3,0.6000000000000001,1.0000000000000002,0.28,0.016684414190688765,0.09028696783937573,-0.04472353603500856
0.3999999999999999,0.5999999999999999,1.0,0.28,0.008343620255038327,0.09031196730726691,-0.04480387621215364
0.5,0.6000000000000001,1.0,0.28,-8.020449944616833e-10,0.09032246220693169,-0.044836417647281614
0.6000000000000001,0.6000000000000001,1.0,0.28,-0.008343621864332481,0.09031196731252374,-0.04480387600927436
0.7000000000000001,0.6,0.9999999999999999,0.28,-0.016684415815086787,0.09028696785052308,-0.044723535603645795
0.8000000000000002,0.6,0.9999999999999999,0.28,-0.02501447752516367,0.09021607811385443,-0.04458825476704913
0.9000000000000002,0.6,0.9999999999999999,0.28,-0.03334014259871985,0.0903323457575349,-0.04485003502283
0.09999999999999996,0.7000000000000002,1.0,0.28,0.03060351458633228,0.10918329472023657,-0.039321007172477045
0.19999999999999993,0.7,1.0000000000000002,0.28,0.022931670678067236,0.1089680334814806,-0.03921305795657711
0.29999999999999993,0.7,1.0,0.28,0.015268143654298821,0.10908888307327484,-0.03939214133523599
0.39999999999999986,0.7000000000000002,0.9999999999999998,0.28,0.00762711750568638,0.10911790796757768,-0.039481280226041554
0.5,0.6999999999999998,1.0,0.28,-6.563588432418438e-10,0.10913390894305994,-0.0395209887838982
0.6000000000000002,0.6999999999999998,1.0,0.28,-0.007627118821054928,0.10911790797846926,-0.039481280047425495
0.7,0.7000000000000002,1.0,0.28,-0.015268144977117178,0.10908888309586628,-0.039392140957142434
0.8,0.7000000000000002,1.0,0.28,-0.02293167201281772,0.10896803351237894,-0.0392130573345895
0.9000000000000001,0.7,0.9999999999999998,0.28,-0.030603515932466466,0.1091832947697762,-0.039321006234738304
0.09999999999999998,0.8,1.0,0.28,0.02541012226691651,0.12498671682123752,-0.02979101118164632
0.19999999999999996,0.8,1.0,0.28,0.01896012349750424,0.12473657245926656,-0.030086285130765417
0.29999999999999993,0.8,1.0,0.28,0.012582054453623509,0.1248510384448391,-0.030292896351870553
0.3999999999999999,0.8000000000000002,0.9999999999999999,0.28,0.006273283907796011,0.12486183108219345,-0.030425269799109
0.5,0.8000000000000002,0.9999999999999999,0.28,-4.449406136314714e-10,0.12487499847191312,-0.03047898532837378
0.6000000000000001,0.8,1.0,0.28,-0.006273284797396557,0.12486183109196711,-0.030425269662839663
0.7000000000000001,0.8000000000000002,1.0,0.28,-0.01258205534208127,0.12485103846498996,-0.030292896065277283
0.8,0.8,1.0,0.28,-0.018960124384282115,0.12473657248671803,-0.030086284668222815
0.9,0.7999999999999999,0.9999999999999999,0.28,-0.025410123149582,0.12498671686484333,-0.029791010500766536
0.09999999999999996,0.9,0.9999999999999999,0.28,0.015940444122933328,0.13595842447363365,-0.016107722711073354
0.19999999999999993,0.9000000000000001,0.9999999999999998,0.28,0.011796606463548086,0.13579453340613473,-0.01708396144353803
0.2999999999999999,0.9000000000000001,0.9999999999999998,0.28,0.007791012093209537,0.13584774473509997,-0.017275919085000424
0.39999999999999986,0.8999999999999999,1.0,0.28,0.0038733214883643076,0.1358422978649666,-0.017489927933875125
0.49999999999999994,0.9000000000000001,1.0,0.28,-2.2191676136600202e-10,0.13584727006172814,-0.017551035025391723
0.6000000000000001,0.8999999999999999,0.9999999999999998,0.28,-0.003873321929958467,0.13584229786873045,-0.017489927861568732
0.6999999999999998,0.9000000000000002,0.9999999999999999,0.28,-0.007791012528023326,0.13584774474290473,-0.017275918933599567
0.7999999999999999,0.9000000000000002,0.9999999999999999,0.28,-0.011796606887427653,0.1357945334165497,-0.017083961202305133
0.8999999999999999,0.8999999999999999,0.9999999999999998,0.28,-0.015940444532067298,0.1359584244904348,-0.01610772235983626
1.0,0.0,1.0,0.32,0.0,0.0,0.0
0.0,0.0,1.0,0.32,0.0,0.0,0.0
0.1,0.0,1.0,0.32,0.0,0.0,0.0
0.2,0.0,1.0,0.32,0.0,0.0,0.0
0.30000000000000004,0.0,1.0,0.32,0.0,0.0,0.0
0.4,0.0,1.0,0.32,0.0,0.0,0.0
0.5,0.0,1.0,0.32,0.0,0.0,0.0
0.6000000000000001,0.0,1.0,0.32,0.0,0.0,0.0
0.7000000000000001,0.0,1.0,0.32,0.0,0.0,0.0
0.8,0.0,1.0,0.32,0.0,0.0,0.0
0.9,0.0,1.0,0.32,0.0,0.0,0.0
1.0,1.0,1.0,0.32,0.0,0.16,0.0
1.0,0.1,1.0,0.32,-0.02317961712675781,0.005734554790918844,-0.023179616904336467
1.0,0.2,1.0,0.32,-0.03630783438180425,0.01954595994078076,-0.03630783386134365
1.0,0.30000000000000004,1.0,0.32,-0.04313005996934218,0.03774245351514771,-0.04313005919128786
1.0,0.4,1.0,0.32,-0.046525064562569954,0.05833912660783627,-0.0465250638731996
1.0,0.5,1.0,0.32,-0.04755704514351907,0.07999999999683033,-0.04755704511739217
1.0,0.6000000000000001,1.0,0.32,-0.04652506390545007,0.10166087338747021,-0.046525064545908615
1.0,0.7000000000000001,1.0,0.32,-0.04313005921671089,0.12225754648322448,-0.04313005995546095
1.0,0.8,1.0,0.32,-0.0363078338738041,0.14045404005948794,-0.03630783436810121
1.0,0.9,1.0,0.32,-0.023179616912660878,0.15426544520990637,-0.023179617121393686
0.0,1.0,1.0,0.32,0.0,0.16,0.0
0.9,1.0,1.0,0.32,0.0,0.16,0.0
0.8,1.0,1.0,0.32,0.0,0.16,0.0
0.7,1.0,1.0,0.32,0.0,0.16,0.0
0.6,1.0,1.0,0.32,0.0,0.16,0.0
0.5,1.0,1.0,0.32,0.0,0.16,0.0
0.3999999999999999,1.0,1.0,0.32,0.0,0.16,0.0
0.29999999999999993,1.0,1.0,0.32,0.0,0.16,0.0
0.19999999999999996,1.0,1.0,0.32,0.0,0.16,0.0
0.09999999999999998,1.0,1.0,0.32,0.0,0.16,0.0
0.0,0.9,1.0,0.32,0.023179617121442484,0.1542654452099036,-0.023179616912670627
0.0,0.8,1.0,0.32,0.036307834368172566,0.14045404005947773,-0.036307833873843384
0.0,0.7,1.0,0.32,0.04313005995554482,0.12225754648320628,-0.04313005921681043
0.0,0.6,1.0,0.32,0.04652506454594822,0.10166087338744952,-0.04652506390571945
0.0,0.5,1.0,0.32,0.04755704511734669,0.07999999999681599,-0.04755704514398939
0.0,0.3999999999999999,1.0,0.32,0.0465250638731617,0.05833912660783308,-0.04652506456299297
0.0,0.29999999999999993,1.0,0.32,0.04313005919131833,0.037742453515151805,-0.0431300599695702
0.0,0.19999999999999996,1.0,0.32,0.036307833861397694,0.019545959940785212,-0.03630783438190451
0.0,0.09999999999999998,1.0,0.32,0.023179616904376546,0.005734554790920205,-0.0231796171267953
0.1,0.09999999999999998,0.9999999999999998,0.32,0.018218474476841353,0.004596674910295805,-0.018089261967541924
0.2,0.09999999999999998,0.9999999999999998,0.32,0.013472538961851025,0.004801227052420692,-0.01923521210241808
0.3,0.1,1.0,0.32,0.008895743062907361,0.0047363804280471985,-0.019455817453444654
0.4,0.09999999999999998,0.9999999999999998,0.32,0.004422121856554773,0.004744610509408051,-0.01970143276514297
0.5,0.09999999999999998,1.0,0.32,-1.1017678562962788e-10,0.004738730305777412,-0.019771145607525874
0.6,0.09999999999999998,1.0,0.32,-0.0044221220773037525,0.0047446105087345135,-0.01970143274224164
0.7,0.09999999999999998,0.9999999999999998,0.32,-0.008895743284440772,0.004736380426079613,-0.019455817399102775
0.8,0.1,1.0,0.32,-0.013472539183847507,0.00480122704908785,-0.019235212000671915
0.9,0.09999999999999999,0.9999999999999999,0.32,-0.018218474698935175,0.004596674904419241,-0.01808926179665422
0.1,0.19999999999999996,0.9999999999999998,0.32,0.02880666992991742,0.01714289973901451,-0.03356967353472988
0.2,0.19999999999999996,1.0,0.32,0.021492600165951104,0.017445235854405983,-0.03388447225372897
0.30000000000000004,0.2,1.0,0.32,0.014261056195512722,0.017308843211383904,-0.034118583120845106
0.39999999999999997,0.19999999999999996,1.0,0.32,0.007110172967631679,0.017297878416144392,-0.03426262287079978
0.5,0.19999999999999996,1.0,0.32,-2.3095067611728366e-10,0.01728252679190406,-0.034322485408541575
0.6000000000000001,0.19999999999999996,1.0,0.32,-0.007110173432564169,0.017297878416954494,-0.034262622837460496
0.7000000000000001,0.19999999999999996,0.9999999999999999,0.32,-0.014261056668887802,0.01730884321130587,-0.03411858303911136
0.7999999999999999,0.2,0.9999999999999999,0.32,-0.021492600652191413,0.017445235852036337,-0.03388447208987429
0.9,0.19999999999999998,0.9999999999999997,0.32,-0.028806670431654552,0.01714289973350978,-0.03356967323523327
0.09999999999999998,0.29999999999999993,0.9999999999999998,0.32,0.03442993608921844,0.03521760934360784,-0.0443007074578067
0.19999999999999996,0.3,1.0,0.32,0.025801688892565365,0.03547091353313595,-0.044157724231975656
0.30000000000000004,0.29999999999999993,1.0,0.32,0.017179834454478904,0.03532976855328511,-0.0443555488459322
0.3999999999999998,0.29999999999999993,1.0000000000000002,0.32,0.008582235073316572,0.03529544224656474,-0.044450409313748385
0.5,0.29999999999999993,0.9999999999999999,0.32,-3.2391520278598967e-10,0.035276892681665555,-0.044493547900223
0.6000000000000001,0.29999999999999993,1.0000000000000002,0.32,-0.00858223572747544,0.035295442254286734,-0.04445040928195282
0.7,0.3,1.0,0.32,-0.017179835126897577,0.035329768566440864,-0.04435554876594278
0.8,0.3,1.0000000000000002,0.32,-0.02580168959370598,0.03547091354730657,-0.044157724059877806
0.9000000000000004,0.3,1.0,0.32,-0.034429936824563356,0.035217609364599174,-0.04430070711207374
0.1,0.3999999999999999,1.0,0.32,0.0373625050578624,0.056765720461567755,-0.05049653798489226
0.2,0.3999999999999999,1.0,0.32,0.028031059067349876,0.05689943472274958,-0.05019478242825399
0.30000000000000004,0.4,1.0000000000000002,0.32,0.018697851123561926,0.05681878739015027,-0.050334782854443455
0.4000000000000001,0.39999999999999997,1.0,0.32,0.009350884445260804,0.056788447482865836,-0.05042128293797836
0.5,0.3999999999999999,1.0,0.32,-2.7510974353900165e-10,0.05677635177263882,-0.05045597495254622
0.6000000000000001,0.3999999999999999,1.0,0.32,-0.009350885002113828,0.05678844750031774,-0.050421282915542695
0.7,0.3999999999999999,1.0,0.32,-0.018697851699929477,0.05681878742316853,-0.05033478279878389
0.8,0.4,1.0,0.32,-0.028031059674506156,0.05689943476193031,-0.05019478230364087
0.9000000000000001,0.39999999999999997,0.9999999999999998,0.32,-0.03736250570276893,0.05676572052668438,-0.050496537733465234
0.1,0.5,1.0,0.32,0.03828450351252673,0.07999999995457698,-0.052509146632556146
0.2,0.5,1.0,0.32,0.02872989707697896,0.07999999997440908,-0.05219164576990021
0.29999999999999993,0.5,0.9999999999999999,0.32,0.019173736386543638,0.07999999997913286,-0.05229789759566285
0.4,0.5,1.0,0.32,0.009592607392313358,0.07999999998996085,-0.05238326270469892
0.5,0.5,1.0,0.32,-1.228566007412052e-11,0.08000000000123089,-0.05241410571261849
0.6000000000000001,0.5,1.0,0.32,-0.009592607416953027,0.08000000001226794,-0.052383262701462284
0.6999999999999998,0.5,1.0,0.32,-0.019173736411382356,0.08000000002244174,-0.05229789758879148
0.8000000000000002,0.5,0.9999999999999999,0.32,-0.028729897102122245,0.08000000002595395,-0.05219164575848992
0.9000000000000001,0.49999999999999994,1.0,0.32,-0.03828450353798715,0.08000000004345485,-0.05250914661529484
0.09999999999999998,0.6000000000000002,0.9999999999999999,0.32,0.03736250568537528,0.10323427947124765,-0.05049653775253994
0.19999999999999996,0.6000000000000002,0.9999999999999999,0.32,0.028031059656051027,0.10310056523839317,-0.05019478231584925
0.3,0.6000000000000001,1.0000000000000002,0.32,0.018697851680160207,0.10318121257829604,-0.05033478280481944
0.3999999999999999,0.5999999999999999,1.0,0.32,0.009350884980778556,0.10321155250185199,-0.05042128291685915
0.5,0.6000000000000001,1.0,0.32,2.5201349256928634e-10,0.10322364822986124,-0.050455974950311414
0.6000000000000001,0.6000000000000001,1.0,0.32,-0.009350884470232497,0.10321155251956148,-0.05042128293307311
0.7000000000000001,0.6,0.9999999999999999,0.32,-0.01869785115043029,0.10318121261184432,-0.050334782847297976
0.8000000000000002,0.6,0.9999999999999999,0.32,-0.02803105909604825,0.10310056527830454,-0.050194782418698805
0.9000000000000002,0.6,0.9999999999999999,0.32,-0.03736250508813969,0.10323427953751906,-0.05049653797119415
0.09999999999999996,0.7000000000000002,1.0,0.32,0.034429936809909634,0.12478239063394275,-0.044300707129194525
0.19999999999999993,0.7,1.0000000000000002,0.32,0.025801689578059426,0.12452908645323715,-0.04415772407124395
0.29999999999999993,0.7,1.0,0.32,0.01717983511025518,0.12467023143490144,-0.044355548771980405
0.39999999999999986,0.7000000000000002,0.9999999999999998,0.32,0.008582235709731515,0.12470455774763636,-0.04445040928368928
0.5,0.6999999999999998,1.0,0.32,3.049835594136112e-10,0.12472310732057834,-0.04449354789877261
0.6000000000000002,0.6999999999999998,1.0,0.32,-0.00858223509348875,0.12470455775574399,-0.044450409310020325
0.7,0.7000000000000002,1.0,0.32,-0.017179834475898915,0.12467023144885107,-0.044355548840463076
0.8,0.7000000000000002,1.0,0.32,-0.02580168891522324,0.12452908646850627,-0.044157724224596795
0.9000000000000001,0.7,0.9999999999999998,0.32,-0.03442993611306122,0.12478239065667243,-0.04430070744712416
0.09999999999999998,0.8,1.0,0.32,0.028806670417607608,0.14285710026566492,-0.0335696732474137
0.19999999999999996,0.8,1.0,0.32,0.021492600638075933,0.1425547641483897,-0.033884472099029846
0.29999999999999993,0.8,1.0,0.32,0.014261056654980604,0.1426911567895315,-0.034118583045075423
0.3999999999999999,0.8000000000000002,0.9999999999999999,0.32,0.007110173418993247,0.14270212158424417,-0.03426262284053838
0.5,0.8000000000000002,0.9999999999999999,0.32,2.177764727767798e-10,0.14271747320951342,-0.034322485409299684
0.6000000000000001,0.8,1.0,0.32,-0.0071101729803927415,0.1427021215853735,-0.03426262286969836
0.7000000000000001,0.8000000000000002,1.0,0.32,-0.014261056207879534,0.14269115679011268,-0.034118583118063275
0.8,0.8,1.0,0.32,-0.021492600178025817,0.1425547641469339,-0.03388447224885892
0.9,0.7999999999999999,0.9999999999999999,0.32,-0.028806669941893896,0.14285710026162332,-0.033569673526408696
0.09999999999999996,0.9,0.9999999999999999,0.32,0.01821847469362647,0.1554033250952716,-0.018089261804049597
0.19999999999999993,0.9000000000000001,0.9999999999999998,0.32,0.01347253917774396,0.15519877295112858,-0.019235212005166858
0.2999999999999999,0.9000000000000001,0.9999999999999998,0.32,0.008895743277710004,0.15526361957424065,-0.019455817401892898
0.39999999999999986,0.8999999999999999,1.0,0.32,0.004422122070156592,0.15525538949171241,-0.019701432743619768
0.49999999999999994,0.9000000000000001,1.0,0.32,1.0276112058984625e-10,0.1552612696947448,-0.019771145607742232
0.6000000000000001,0.8999999999999999,0.9999999999999998,0.32,-0.004422121864185508,0.15525538949115902,-0.01970143276426259
0.6999999999999998,0.9000000000000002,0.9999999999999999,0.32,-0.008895743070789892,0.15526361957252766,-0.019455817451529692
0.7999999999999999,0.9000000000000002,0.9999999999999999,0.32,-0.01347253897008913,0.15519877294813522,-0.019235212099396718
0.8999999999999999,0.8999999999999999,0.9999999999999998,0.32,-0.01821847448549304,0.15540332508998764,-0.018089261964047646
1.0,0.0,1.0,0.36,0.0,0.0,0.0
0.0,0.0,1.0,0.36,0.0,0.0,0.0
0.1,0.0,1.0,0.36,0.0,0.0,0.0
0.2,0.0,1.0,0.36,0.0,0.0,0.0
0.30000000000000004,0.0,1.0,0.36,0.0,0.0,0.0
0.4,0.0,1.0,0.36,0.0,0.0,0.0
0.5,0.0,1.0,0.36,0.0,0.0,0.0
0.6000000000000001,0.0,1.0,0.36,0.0,0.0,0.0
0.7000000000000001,0.0,1.0,0.36,0.0,0.0,0.0
0.8,0.0,1.0,0.36,0.0,0.0,0.0
0.9,0.0,1.0,0.36,0.0,0.0,0.0
1.0,1.0,1.0,0.36,0.0,0.18,0.0
1.0,0.1,1.0,0.36,-0.02608803659907562,0.006521244447831844,-0.026088035174339944
1.0,0.2,1.0,0.36,-0.040543118582895166,0.022180741196817653,-0.040543115049022256
1.0,0.30000000000000004,1.0,0.36,-0.0477864322920285,0.042676196184080965,-0.047786427126166785
1.0,0.4,1.0,0.36,-0.05131161266517203,0.06577025763835614,-0.05131160957790682
1.0,0.5,1.0,0.36,-0.05237096675913454,0.089999999994568,-0.05237097200267108
1.0,0.6000000000000001,1.0,0.36,-0.05131160481092122,0.11422974235389992,-0.05131161745951432
1.0,0.7000000000000001,1.0,0.36,-0.04778642346906889,0.1373238038140076,-0.04778643597024219
1.0,0.8,1.0,0.36,-0.040543112696880226,0.15781925880443382,-0.04054312093028866
1.0,0.9,1.0,0.36,-0.02608803413409579,0.17347875555316744,-0.026088037632396213
0.0,1.0,1.0,0.36,0.0,0.18,0.0
0.9,1.0,1.0,0.36,0.0,0.18,0.0
0.8,1.0,1.0,0.36,0.0,0.18,0.0
0.7,1.0,1.0,0.36,0.0,0.18,0.0
0.6,1.0,1.0,0.36,0.0,0.18,0.0
0.5,1.0,1.0,0.36,0.0,0.18,0.0
0.3999999999999999,1.0,1.0,0.36,0.0,0.18,0.0
0.29999999999999993,1.0,1.0,0.36,0.0,0.18,0.0
0.19999999999999996,1.0,1.0,0.36,0.0,0.18,0.0
0.09999999999999998,1.0,1.0,0.36,0.0,0.18,0.0
0.0,0.9,1.0,0.36,0.02608803763254219,0.1734787555532264,-0.02608803413297463
0.0,0.8,1.0,0.36,0.04054312092832021,0.15781925880461917,-0.04054311269711312
0.0,0.7,1.0,0.36,0.047786435964135204,0.13732380381427411,-0.047786423472730655
0.0,0.6,1.0,0.36,0.05131161744732586,0.11422974235412854,-0.051311604819899645
0.0,0.5,1.0,0.36,0.05237097198734175,0.08999999999464806,-0.05237096677100471
0.0,0.3999999999999999,1.0,0.36,0.05131160956641806,0.06577025763827433,-0.05131161267387481
0.0,0.29999999999999993,1.0,0.36,0.04778642712068307,0.04267619618392665,-0.047786432295612365
0.0,0.19999999999999996,1.0,0.36,0.040543115047410115,0.02218074119669664,-0.04054311858318347
0.0,0.09999999999999998,1.0,0.36,0.026088035174589713,0.006521244447791537,-0.02608803659804998
0.1,0.09999999999999998,0.9999999999999998,0.36,0.020492868693238967,0.005146855665029131,-0.020015127228883673
0.2,0.09999999999999998,0.9999999999999998,0.36,0.015143343661835514,0.0053943548006905335,-0.02132173046236385
0.3,0.1,1.0,0.36,0.009996649579150654,0.005317402627394173,-0.02157362954784627
0.4,0.09999999999999998,0.9999999999999998,0.36,0.004968990765255608,0.005328900440576124,-0.021850151978472482
0.5,0.09999999999999998,1.0,0.36,-6.505324888973461e-10,0.0053221092261537,-0.021928483087231797
0.6,0.09999999999999998,1.0,0.36,-0.004968992076138977,0.005328900441701647,-0.02185015192271404
0.7,0.09999999999999998,0.9999999999999998,0.36,-0.009996650914327592,0.005317402622012704,-0.021573629351206297
0.8,0.1,1.0,0.36,-0.015143345025120178,0.005394354781254662,-0.021321729960688426
0.9,0.09999999999999999,0.9999999999999999,0.36,-0.020492870088069274,0.0051468556326753,-0.02001512623496474
0.1,0.19999999999999996,0.9999999999999998,0.36,0.0321542066425952,0.019271031184793792,-0.03725463171965293
0.2,0.19999999999999996,1.0,0.36,0.023988196436314942,0.019624728200433355,-0.03757538723577531
0.30000000000000004,0.2,1.0,0.36,0.015915349310402498,0.019466551999764117,-0.03783837973449626
0.39999999999999997,0.19999999999999996,1.0,0.36,0.007934757994229005,0.019455876057869775,-0.03799239044282734
0.5,0.19999999999999996,1.0,0.36,-1.4392283764550147e-09,0.019438435481323336,-0.03805812387817379
0.6000000000000001,0.19999999999999996,1.0,0.36,-0.007934760907336531,0.019455876090609794,-0.03799239046186245
0.7000000000000001,0.19999999999999996,0.9999999999999999,0.36,-0.01591535232005543,0.019466552043112095,-0.03783837962897326
0.7999999999999999,0.2,0.9999999999999999,0.36,-0.023988199591139014,0.019624728220602,-0.03757538666841249
0.9,0.19999999999999998,0.9999999999999997,0.36,-0.03215420997756975,0.019271031211518456,-0.037254630190997534
0.09999999999999998,0.29999999999999993,0.9999999999999998,0.36,0.03814320581847821,0.03962165525952377,-0.0491426903697267
0.19999999999999996,0.3,1.0,0.36,0.028587208436461207,0.03990880553695754,-0.04896295218846704
0.30000000000000004,0.29999999999999993,1.0,0.36,0.019035472035234216,0.039748777149193434,-0.049178174978511756
0.3999999999999998,0.29999999999999993,1.0000000000000002,0.36,0.00950936489835119,0.039708990615841475,-0.049277821562727295
0.5,0.29999999999999993,0.9999999999999999,0.36,-1.928367636079888e-09,0.03968806359935129,-0.04932399517332518
0.6000000000000001,0.29999999999999993,1.0000000000000002,0.36,-0.00950936882042539,0.03970899073072684,-0.04927782173456473
0.7,0.3,1.0,0.36,-0.0190354761456727,0.03974877734812194,-0.04917817518415442
0.8,0.3,1.0000000000000002,0.36,-0.02858721284117828,0.039908805743112355,-0.048962952026387646
0.9000000000000004,0.3,1.0,0.36,-0.038143210578506656,0.03962165560066971,-0.04914268907733622
0.1,0.3999999999999999,1.0,0.36,0.04123657584762528,0.06386695162657913,-0.05597051097839738
0.2,0.3999999999999999,1.0,0.36,0.030935302171231725,0.0640142319522532,-0.055639361758242835
0.30000000000000004,0.4,1.0000000000000002,0.36,0.020636265574243216,0.06392557021741878,-0.055778956902401325
0.4000000000000001,0.39999999999999997,1.0,0.36,0.01032061935376036,0.06388955829230751,-0.05587096666960285
0.5,0.3999999999999999,1.0,0.36,-9.03491391986676e-10,0.06387599408632351,-0.05590727506983755
0.6000000000000001,0.3999999999999999,1.0,0.36,-0.010320621224270547,0.06388955850384387,-0.05587096702520051
0.7,0.3999999999999999,1.0,0.36,-0.020636267632255362,0.06392557061309383,-0.05577895756250479
0.8,0.4,1.0,0.36,-0.030935304524491565,0.06401423239518242,-0.05563936246272025
0.9000000000000001,0.39999999999999997,0.9999999999999998,0.36,-0.041236578573389956,0.06386695241347953,-0.05597051132412402
0.1,0.5,1.0,0.36,0.04220760410063513,0.0899999995300368,-0.0581794818823457
0.2,0.5,1.0,0.36,0.031669437375439966,0.0899999997508905,-0.057846616751525554
0.29999999999999993,0.5,0.9999999999999999,0.36,0.021136172848538665,0.08999999977463019,-0.05794181213969811
0.4,0.5,1.0,0.36,0.010574840138771292,0.08999999988345088,-0.05803306583971948
0.5,0.5,1.0,0.36,2.4245583314378177e-09,0.09000000000246425,-0.05806461938994794
0.6000000000000001,0.5,1.0,0.36,-0.01057483527347116,0.0900000001209885,-0.05803306644530799
0.6999999999999998,0.5,1.0,0.36,-0.021136167936097988,0.09000000022839343,-0.05794181343023107
0.8000000000000002,0.5,0.9999999999999999,0.36,-0.03166943239148058,0.09000000024959211,-0.057846618912546215
0.9000000000000001,0.49999999999999994,1.0,0.36,-0.04220759904177616,0.09000000046706777,-0.05817948517410047
0.09999999999999998,0.6000000000000002,0.9999999999999999,0.36,0.04123658321367182,0.11613304770665385,-0.055970508225670706
0.19999999999999996,0.6000000000000002,0.9999999999999999,0.36,0.030935309108610462,0.11598576768483898,-0.055639360416420695
0.3,0.6000000000000001,1.0000000000000002,0.36,0.020636272158371504,0.1160744294489086,-0.05577895632699606
0.3999999999999999,0.5999999999999999,1.0,0.36,0.010320625711621461,0.11611044152953076,-0.055870966440767576
0.5,0.6000000000000001,1.0,0.36,5.3753721698108885e-09,0.11612400591863496,-0.055907275065384475
0.6000000000000001,0.6000000000000001,1.0,0.36,-0.010320614872457487,0.11611044168338096,-0.05587096724666283
0.7000000000000001,0.6,0.9999999999999999,0.36,-0.02063626105995605,0.1160744297271684,-0.055778958134834064
0.8000000000000002,0.6,0.9999999999999999,0.36,-0.030935297604234243,0.1159857679699308,-0.0556393638080613
0.9000000000000002,0.6,0.9999999999999999,0.36,-0.04123657122888675,0.11613304824908746,-0.05597051408471157
0.09999999999999996,0.7000000000000002,1.0,0.36,0.03814321417862171,0.14037834457541,-0.049142686491100575
0.19999999999999993,0.7,1.0000000000000002,0.36,0.028587216426263537,0.14009119437467532,-0.04896295028119763
0.29999999999999993,0.7,1.0,0.36,0.019035479708070385,0.14025122274077198,-0.049178174109082914
0.39999999999999986,0.7000000000000002,0.9999999999999998,0.36,0.00950937236824257,0.1402910093156194,-0.049277821221183904
0.5,0.6999999999999998,1.0,0.36,5.469433610152985e-09,0.1403119364049984,-0.04932399516929285
0.6000000000000002,0.6999999999999998,1.0,0.36,-0.009509361354818833,0.1402910093459657,-0.04927782206971876
0.7,0.7000000000000002,1.0,0.36,-0.019035468481272612,0.14025122276844013,-0.049178176051907545
